673,14.071915,60.02615548817128,16.260336,12.720428,12.963617644337262,3.5399079999999987
674,12.469657,59.732861269712146,14.078351,11.243998,11.350723592141938,2.834353
675,10.458503,60.046424733017986,11.757741,9.32791,9.350938769356867,2.429831
676,10.206263,60.098407060503966,11.313534,9.162309,9.100577804772318,2.151225
677,10.859371,60.0955142635427,12.147526,9.700974,9.75358127987256,2.4465519999999987
678,12.613226,59.752582100702185,14.339282,11.352779,11.495009386415255,2.986503000000001
679,14.305549,59.83980903523708,16.553602,12.945121,13.190499994546471,3.608481000000001
680,11.226671,59.98858198173505,12.584307,10.041875,10.117013980733594,2.5424320000000016
681,11.908527,60.01903466448856,13.343314,10.730004,10.799972030147828,2.6133100000000002
682,9.465869,59.89744163692075,10.364163,8.52694,8.35291036514387,1.8372229999999998
683,13.174113,59.784232332484834,14.972024,11.907881,12.057046284996757,3.0641429999999996
684,9.880607,59.70328723625286,10.868011,8.896194,8.760598219236655,1.9718169999999997
685,11.73623,59.8368619019302,13.129848,10.573965,10.621074046072483,2.5558830000000015
686,9.884125,59.91716783476944,11.004352,8.833792,8.771881384705324,2.17056
687,10.007901,59.62895585839463,11.134671,8.953088,8.885187023174467,2.1815830000000016
688,9.6543,59.717704429683934,10.600502,8.693587,8.534815524678663,1.9069149999999997
689,10.548754,59.680749396514486,11.834323,9.414716,9.427925339140057,2.419606999999999
690,13.379448,59.67106469016696,15.392575,12.0543785,12.258266934397238,3.3381965000000005
691,9.88309,59.78053393638423,10.945532,8.858225,8.765888948346504,2.087307000000001
692,9.894283,59.73662893491801,10.952036,8.875515,8.775486553989378,2.0765209999999996
693,6.4405246,59.480502943877184,6.8148394,5.8921103,5.312397760448902,0.9227291000000006
694,7.4894614,59.63878921662309,8.022768,6.8016047,6.367105489240375,1.2211632999999988
695,13.041905,59.62816679087147,14.834185,11.769423,11.919162287979155,3.064762
696,11.138153,59.59993048652432,12.640456,9.932829,10.014381766038728,2.7076270000000005
697,10.615825,59.59534035300407,11.923515,9.475555,9.49188652201587,2.44796
698,5.756682,59.472793108702625,6.0736275,5.269786,4.628273676960131,0.8038414999999999
699,10.090543,59.338654937678136,11.156851,9.065391,8.957231488488137,2.0914599999999997
700,5.846635,59.35951989622318,6.175872,5.3507657,4.714086898411439,0.8251062999999998
701,8.31737,59.418420687020195,9.082004,7.466625,7.186975521415346,1.615379
702,6.537038,59.36696629826816,6.952739,5.9505105,5.4047622834053906,1.0022285000000002
703,11.04309,59.41056722683917,12.272516,9.943576,9.912408494277834,2.3289399999999993
704,10.5057745,59.431993718697555,11.839527,9.359375,9.375875997202664,2.4801520000000004
705,5.38816,59.340805456361466,5.6943064,4.91327,4.254927184363094,0.7810364000000005
706,11.879241,59.39468006427689,13.461945,10.647726,10.74797873650557,2.8142189999999996
707,7.606561,59.2344538576215,8.177541,6.8850822,6.469432943051636,1.2924587999999995
708,11.566343,59.30857719111133,12.989877,10.393976,10.43193052731041,2.5959009999999996
709,12.493827,59.114698701370486,14.15034,11.253355,11.352304401969977,2.896984999999999
710,14.246118,59.04752411385013,16.466208,12.890629,13.1021264609555,3.575579000000001
711,10.586762,59.21367746245265,11.860428,9.465408,9.448872168782371,2.3950200000000006
712,11.654567,59.461415300153334,13.04524,10.487505,10.525743210329438,2.557734999999999
713,11.239819,59.43192525492739,12.5739565,10.017438,10.109917995733941,2.5565184999999992
714,9.772217,58.841166860598484,10.8614855,8.737007,8.620623382488063,2.1244785000000004
715,13.348852,58.90946686221311,15.293843,12.045428,12.199777461681439,3.2484150000000014
716,13.372674,58.859788651376086,15.295119,12.071003,12.221767491697173,3.2241160000000004
717,9.655893,59.06333633713327,10.708697,8.636388,8.512482877544398,2.0723090000000006
718,13.634605,58.94063620724428,15.668055,12.311299,12.486679096643535,3.3567560000000007
719,12.550815,59.20090490578094,14.1421585,11.326597,11.412456725555796,2.815561500000001
720,10.076243,58.97533798295386,11.072787,9.072941,8.92959519235885,1.9998459999999998
721,11.708931,59.09901689140978,13.123153,10.542338,10.566832282393836,2.5808149999999994
722,9.4123,58.99709854203002,10.396578,8.431186,8.26645326853524,1.9653919999999996
723,13.36943,58.71049280322679,15.226567,12.084673,12.213008628836356,3.141893999999999
724,10.730905,58.94725713855676,12.070716,9.579496,9.583223009216358,2.4912199999999984
725,9.691786,58.902856854783394,10.754976,8.664866,8.542467795342937,2.0901099999999992
726,6.940108,58.81249290864094,7.3646774,6.344149,5.787455942029815,1.0205284
727,11.5510235,58.68278747114979,13.150953,10.249771,10.393577174679216,2.9011819999999986
728,10.907413,58.755439868271644,12.067825,9.833761,9.752653409646793,2.2340639999999983
729,13.279959,58.60522000455171,15.185502,11.985681,12.119640503145648,3.199821
730,5.391417,58.61923555068,5.711598,4.905869,4.2316177526780585,0.8057290000000004
731,10.117958,58.544572315840405,11.232963,9.068951,8.955391188541004,2.1640119999999996
732,13.398351,58.74603989615016,15.398111,12.076711,12.2432439794664,3.3214000000000006
733,6.7788324,58.52996195041519,7.154813,6.2237077,5.61572360892473,0.9311052999999996
734,10.907699,58.63046978803034,12.195253,9.785274,9.748315870338265,2.409979
735,6.653335,58.617893811854074,7.0472817,6.0827994,5.493486049160797,0.9644823000000002
736,11.019166,58.5990990912377,12.322214,9.89288,9.858620695900028,2.4293340000000008
737,11.273232,58.51079100759136,12.743697,10.08082,10.10941184689524,2.662877
738,13.429481,58.493912800489866,15.342032,12.125349,12.265034366760606,3.2166829999999997
739,13.23805,58.41738259706283,15.0388,11.967777,12.07076047209576,3.0710230000000003
740,12.753766,58.345685740854535,14.440982,11.504834,11.583809742505855,2.9361479999999993
741,11.998079,58.79792148725971,13.649929,10.754346,10.8448888699582,2.8955830000000002
742,10.068644,58.58174951084069,11.156624,9.031932,8.907455687492536,2.1246920000000014
743,6.1145015,58.485831858718974,6.463259,5.5931334,4.949754856837052,0.8701255999999997
744,5.8053985,58.42963261536771,6.1079526,5.326963,4.638564278152387,0.7809895999999998
745,11.926581,58.50296670030035,13.434135,10.71777,10.76247044912041,2.7163649999999997
746,11.09795,58.46895604154765,12.468008,9.9474325,9.932576698069374,2.5205754999999996
747,11.543239,58.622979920885854,13.071115,10.326434,10.383578453513127,2.744681
748,12.987349,58.24597596955546,14.596175,11.765776,11.813678633504512,2.830399
749,6.3770027,58.291899886624634,6.7352443,5.844827,5.205043751758566,0.8904172999999993
750,12.080098,58.348589588718326,13.694959,10.846426,10.91024981336882,2.8485330000000015
751,9.925129,58.0275673632229,11.015001,8.882559,8.743300822073609,2.1324419999999993
752,9.526426,58.14785761300976,10.5729685,8.506514,8.349094591540052,2.0664545000000007
753,11.691207,58.14115523436656,13.141729,10.508279,10.513625283622533,2.63345
754,9.218082,58.03610684428783,10.14662,8.267663,8.036573357840235,1.8789569999999998
755,10.863001,58.2409207733023,12.043837,9.77686,9.68914216219139,2.2669770000000007
756,5.6027837,57.45588658838684,5.9023585,5.129318,4.399456352666047,0.7730405000000005
757,7.6761713,58.05857635765425,8247.0,6.960205,6.495503211905138,8240.039795
758,4.7305098,58.2436975539037,4.9802613,4.3462167,3.556754490065728,0.6340445999999993
759,10.36248,57.99341505221649,11.57165,9.274028,9.179373418776729,2.2976220000000005
760,7.7434273,57.945132108394745,8.299935,7.0377893,6.55851208672142,1.2621456999999996
761,6.3889394,57.92051412635043,6.7691693,5.8316107,5.203101440914896,0.9375586
762,12.033276,58.18455109575904,13.451953,10.864016,10.857314440044453,2.587937
763,6.934041,57.86591201093473,7.377774,6.3291683,5.746155011627335,1.0486056999999995
764,7.113332,57.802414105257114,7.5783753,6.483387,5.923061885069584,1.0949883000000007
765,10.681555,57.826542830795674,11.926144,9.574714,9.49219114356975,2.3514300000000006
766,11.89644,57.85218481205627,13.393196,10.694083,10.70803882455491,2.6991130000000005
767,10.408663,57.82485245468829,11.643727,9.303336,9.219235666513203,2.3403910000000003
768,6.9462137,57.524001324810676,7.382564,6.3405538,5.74545913806031,1.0420102
769,12.439991,57.825885930820085,13.950238,11.240926,11.250602475861719,2.7093120000000006
770,12.969459,57.497273182551076,14.706374,11.705603,11.767695243461004,3.0007710000000003
771,5.383109,57.640899065213326,5.6573124,4.9468093,4.186762730940146,0.7105031000000004
772,5.256284,57.613144345224306,5.5420146,4.815602,4.058891891539258,0.7264125999999997
773,10.891593,57.58167246388034,12.503373,9.658345,9.693014374200938,2.8450279999999992
774,10.861942,57.60111381751596,12.097331,9.759685,9.664096406710174,2.3376460000000012
775,12.361913,57.65828450406593,13.885539,11.160777,11.166221583817904,2.724762
776,13.808999,57.23651630623892,15.806692,12.493607,12.597364963050602,3.313084999999999
777,7.7456923,57.487253800399245,8.360612,6.9765444,6.543550113205577,1.3840675999999998
778,10.327956,57.46122063746988,11.526175,9.237621,9.124830236933224,2.2885539999999995
779,13.630835,57.2722355082105,15.610258,12.317949,12.420555676342953,3.2923089999999995
780,9.516328,57.34147108183511,10.499331,8.533306,8.308672152376374,1.9660250000000001
781,12.5022,57.032992243049776,14.325227,11.21503,11.282830787484958,3.1101969999999994
782,4.5205355,57.475860390190874,4.7430863,4.171589,3.317962906006313,0.5714972999999999
783,12.021721,57.57386395195421,13.633267,10.78486,10.82284788608928,2.848407
784,6.092967,57.27057989858388,6.4131145,5.5894475,4.882624903123831,0.8236669999999995
785,11.741471,57.3561078931677,13.176621,10.569141,10.534369365157998,2.6074800000000007
786,5.8030252,56.95876286948424,6.0948205,5.3384056,4.580827939802083,0.7564149000000002
787,5.7695527,57.20405217305612,6.06742,5.2959642,4.556686670369458,0.7714558
788,13.395333,57.02006832111263,15.291466,12.100451,12.175471666714316,3.191015
789,12.100922,57.269716009408334,13.606938,10.904551,10.890547147638179,2.702387
790,8.539438,57.270606177637426,9.2725525,7.7083106,7.329096899520703,1.5642418999999999
791,5.2328,57.107641921520774,5.553617,4.7546616,4.016271138626818,0.7989553999999996
792,11.108225,57.231557668515876,12.421236,9.97146,9.896402831204973,2.449776
793,9.002519,57.0099591956078,9.839733,8.10472,7.782272650808354,1.7350130000000004
794,12.458369,57.006734674447905,14.267123,11.172197,11.237999827412992,3.094925999999999
795,8.376395,56.93518463192297,9.074453,7.568166,7.1532986666874185,1.5062870000000004
796,11.041849,57.182121245276576,12.339122,9.912987,9.828150310201734,2.4261350000000004
797,12.320013,57.04385335885026,13.685331,11.1700115,11.101057273907097,2.5153195000000004
798,10.150474,56.933600757437695,11.341142,9.058939,8.927317257862764,2.282202999999999
799,6.408673,56.96442817792121,6.787174,5.862994,5.186691710946488,0.9241800000000007
800,11.160247,56.94227497548855,12.494551,9.997613,9.937421071129167,2.496938
801,13.468168,56.83023966692177,15.356077,12.17623,12.241065437869448,3.1798470000000005
802,5.0398397,56.85773969737915,5.340518,4.5810122,3.813787654536166,0.7595058000000003
803,13.791638,57.0004447702111,15.835653,12.460843,12.571029222265508,3.37481
804,11.319844,56.742790783801254,12.578349,10.146475,10.089397459572616,2.4318739999999988
805,6.7037525,56.556967342552554,7.1205554,6.115734,5.4661830699179,1.0048214
806,9.96488,56.62745746139513,11.099232,8.905176,8.730015312522994,2.194056
807,8.943901,56.53807966336071,9.7984295,8.037454,7.705606267162173,1.760975499999999
808,10.40449,56.495143083907294,11.533131,9.349982,9.164545564537395,2.1831489999999985
809,9.108641,56.685934416622786,9.98204,8.190586,7.876017549927283,1.7914539999999999
810,11.738608,56.591731564927635,13.175976,10.56336,10.50237291229797,2.612616000000001
811,9.315723,56.313199199919914,9.586329,7.6332273,8.068774003372123,1.9531016999999995
812,14.422494,56.9271025394594,16.690777,13.058056,13.19908939884455,3.632721
813,10.738383,56.51045093765158,12.053248,9.599135,9.499026864303366,2.4541129999999995
814,10.724582,56.71539972127668,12.027866,9.584763,9.493086986343313,2.443102999999999
815,7.265495,56.56573877095166,7.736052,6.628432,6.0282623177814045,1.1076199999999998
816,10.861241,56.69065394728726,12.197304,9.716915,9.628798333822399,2.4803890000000006
817,7.2543697,56.53743031557914,7.7163324,6.6254234,6.016050027353506,1.090909
818,12.103519,56.7252314295734,13.573481,10.916289,10.87240038205165,2.6571919999999984
819,12.532383,56.58714297584129,14.16549,11.297579,11.295971837131196,2.8679109999999994
820,12.28028,56.58921176839661,13.881388,11.05638,11.04394822342996,2.8250079999999986
821,6.304665,56.36256241989167,6.64704,5.786444,5.059618646416737,0.8605959999999993
822,5.311746,56.19606259949654,5.6184983,4.8456597,4.060275438057412,0.7728386
823,13.290407,56.198837832539105,15.08054,12.020323,12.03904367320705,3.0602169999999997
824,5.645246,56.26925138931947,5.9465437,5.1780386,4.396601686517225,0.7685051000000005
825,8.712721,56.366421265867345,9.451312,7.878923,7.4678233105366125,1.5723889999999994
826,13.293903,56.163637802919894,15.073721,12.027548,12.041179149683508,3.0461730000000014
827,5.9265714,56.24048274575952,6.235358,5.4437513,4.676816599187549,0.7916067
828,12.131824,56.26477736801179,13.228433,10.534869,10.883007023831253,2.6935640000000003
829,4.4650126,54.9186971699019,4.7097015,4.093198,3.1636137298379943,0.6165035000000003
830,10.638169,56.25655840328173,11.728933,9.602785,9.38903479945677,2.126147999999999
831,11.599415,56.12258275798064,13.027678,10.426491,10.345103245114553,2.6011869999999995
832,13.335136,55.96787328147363,15.179415,12.051683,12.074830022503216,3.127732
833,10.220127,56.12957380427783,11.268794,9.203682,8.966085723021305,2.065111999999999
834,11.655676,56.113218146329146,12.9267645,10.541378,10.401001883092622,2.385386500000001
835,8.844958,56.067771318915916,9.698564,7.939718,7.5885244666763985,1.7588459999999992
836,4.094832,56.11172845740712,4.248306,3.7680123,2.840100234263357,0.48029370000000027
837,10.738581,56.11184010495349,12.014285,9.614002,9.483853554916667,2.400283
838,12.388646,56.15890033501793,14.055605,11.134946,11.135738975745015,2.9206590000000006
839,9.072543,56.00725934401263,9.401226,7.6132402,7.813764607238233,1.7879857999999995
840,12.570746,56.18875373663919,14.18806,11.339872,11.31899299787413,2.8481880000000004
841,8.843625,56.00835147843247,9.652585,7.9650416,7.584888950260652,1.6875434
842,7.4225545,55.985817139236424,7.9150076,6.767079,6.162944606611557,1.1479286000000002
843,11.0037565,55.7829968235492,12.264748,9.888601,9.736265710547409,2.3761470000000013
844,11.270958,55.988218415765886,12.609363,10.129927,10.011441240804787,2.4794359999999998
845,6.39524,55.86571683862104,6.813117,5.81107,5.130966878846816,1.0020470000000001
846,7.0926743,55.84122126550314,7.5670233,6.453562,5.8274488393961725,1.1134613
847,13.345376,55.76224879699593,15.222785,12.05491,12.077077399017995,3.1678750000000004
848,8.772154,55.825445979300305,9.523699,7.929006,7.506315006283478,1.5946930000000004
849,7.6292706,55.824275158485456,8.125584,6.9674387,6.363386063758694,1.1581453000000002
850,4.1130624,56.228101065104696,4.3284616,3.7340684,2.8628294838397235,0.5943931999999998
851,7.6223183,55.71826050233643,8.144996,6.942493,6.3523060474792175,1.202503000000001
852,5.915461,55.76543555731051,6.2393026,5.418191,4.647286493087387,0.8211116
853,7.5214434,55.75075260059889,8.027796,6.8532863,6.25269707233023,1.1745097000000007
854,8.729497,55.82379393477465,9.504207,7.8729434,7.46359374486782,1.6312635999999996
855,11.772805,55.778315056567166,13.19293,10.6016655,10.505131955110215,2.591264500000001
856,7.743525,55.57584357450871,8.34621,7.0059,6.467955317446571,1.3403099999999997
857,5.7329264,55.59003779052883,5.9952626,5.3037434,4.457911246376697,0.6915192000000001
858,6.813439,55.329149838250466,7.20841,6.234238,5.5282089855011645,0.9741719999999994
859,12.202049,55.200183039726944,14.132739,10.883344,10.911751589099945,3.2493950000000016
860,13.266508,55.31529678582793,15.136001,11.975572,11.980734234374054,3.1604290000000006
861,11.120221,55.39356878274306,12.35483,10.0157995,9.837517729391514,2.3390305
862,11.15134,55.60547734736031,12.3775425,10.057047,9.876927866594706,2.3204955
863,13.024272,55.32557256010124,14.817151,11.709151,11.73890158551395,3.1080000000000005
864,12.183735,55.38931104904864,13.566876,11.03135,10.900864816394432,2.535526000000001
865,13.3060875,55.31418930984358,15.168982,12.018643,12.020270258558893,3.150338999999999
866,10.839232,55.40178576287712,12.021987,9.752053,9.556850817727376,2.2699339999999992
867,11.642372,55.146431267477425,13.0121765,10.485889,10.349959064298986,2.5262875000000005
868,12.469026,55.34480047549871,13.910758,11.293673,11.18441013051191,2.6170849999999994
869,6.9486914,55.26762521593975,7.383951,6.344556,5.661045419329103,1.0393949999999998
870,12.440497,55.46118279257326,14.03855,11.218816,11.160442636596004,2.8197340000000004
871,13.513359,55.02841589863485,15.351428,12.23234,12.2162940548441,3.1190879999999996
872,7.4511185,55.18570092795138,7.932559,6.806061,6.160251315045466,1.1264980000000007
873,9.988781,55.01692136213047,11.073275,8.953288,8.691262422376035,2.119987
874,10.452762,54.9739195459864,11.641875,9.360346,9.15354551259914,2.281529000000001
875,9.195823,55.19309863758652,9.9257765,8.12592,7.905246884027076,1.7998564999999989
876,5.819592,55.14799955273645,6.115142,5.3542347,4.527240816975798,0.7609072999999995
877,7.636478,55.123941411420454,8.178076,6.9410896,6.343179312280334,1.236986400000001
878,10.203821,55.24816047250359,11.260263,9.178536,8.91541011224359,2.0817270000000008
879,8.844668,55.20998508388942,9.57556,7.798165,7.554756149032933,1.7773949999999994
880,13.202379,55.41884932126856,14.282396,11.219978,11.920666520745002,3.062418000000001
881,6.2983956,55.00898217815488,6.682699,5.745498,5.000563646735713,0.937201
882,13.935087,54.96180121834234,16.053242,12.58987,12.635391785320103,3.4633720000000014
883,11.973133,55.18648588324498,13.289874,10.836602,10.682296701608685,2.453272
884,13.940733,54.75395972354961,15.900057,12.634045,12.632810660839633,3.266012
885,5.729347,54.95020867828627,6.021508,5.2628183,4.4291937301720825,0.7586896999999997
886,7.7714148,54.91990365732818,8.342763,7.054025,6.470063633543958,1.2887379999999995
887,4.7883224,54.82467908671826,5.0288625,4.3750315,3.483202891189178,0.6538309999999994
888,5.3004165,54.93795853293205,5.569801,4.8804135,3.9997790860929783,0.6893874999999996
889,14.219103,54.865586950108444,16.323477,12.883977,12.915603148138,3.4395000000000007
890,13.342286,54.82566110861915,15.144256,12.068013,12.037205386343715,3.076243
891,12.065017,54.7859169647383,13.528711,10.875188,10.758361674672258,2.653523
892,4.988862,54.87485522018729,5.2500377,4.5903673,3.6857289371249964,0.6596704000000004
893,9.675653,54.86077436493103,10.487487,8.663667,8.371962667093836,1.8238199999999996
894,6.3801155,54.725979187340414,6.777419,5.814102,5.071083204726955,0.963317
895,14.088504,54.749298517841936,16.094841,12.7702055,12.780396795480225,3.3246354999999994
896,11.762993,54.91639555136294,13.278964,10.556298,10.461503122473566,2.7226660000000003
897,12.248125,54.903649218226874,13.626262,11.093816,10.946131055826902,2.532446
898,13.453432,54.974472711605756,15.5171995,12.117123,12.15423736255721,3.400076500000001
899,10.623923,54.61760167387142,11.697248,9.591812,9.310586129085248,2.105436000000001
900,6.5836673,54.73589758953965,6.948551,6.0435534,5.275028521399888,0.9049975999999997
901,12.2905035,54.811374042904326,13.554536,11.182068,10.984856946756867,2.3724680000000014
902,9.33306,54.792084088050544,10.205387,8.414296,8.026649098516536,1.7910909999999998
903,6.973324,54.71933718636992,7.3799815,6.3933353,5.664028140741817,0.9866462
904,5.5115805,54.682509087903306,5.8115172,5.050813,4.200822669020875,0.7607042000000002
905,12.439587,54.67751055448478,13.91359,11.249463,11.128630665446178,2.664126999999999
906,12.499951,54.61456683802661,13.930153,11.277157,11.186493467518314,2.652996
907,9.474192,54.58921154965102,10.37049,8.544319,8.159726108449696,1.8261710000000004
908,12.333019,54.8456055780177,13.985826,11.0916395,11.028728180549749,2.8941865
909,4.940166,54.563099523190026,5.172527,4.573806,3.624661164875512,0.5987209999999994
910,6.616181,54.52523915853711,7.008779,6.053857,5.299168895784198,0.9549219999999998
911,12.547983,54.56637095218736,14.195331,11.30674,11.232608355515652,2.888591
912,4.2095566,54.81347232361327,4.391628,3.8651724,2.9039931731432373,0.5264555999999998
913,9.474896,54.57195519174213,10.419048,8.516081,8.159743569334758,1.9029670000000003
914,11.601301,54.51007803101632,13.0771475,10.410917,10.283685018597074,2.666230500000001
915,4.804227,54.177261374214716,5.0562797,4.4120283,3.473312239723568,0.6442513999999999
916,14.437356,54.543577686692046,16.63105,13.084034,13.12107410647955,3.5470159999999975
917,14.652563,54.507746630725265,16.984133,13.275133,13.334854142566499,3.7089999999999996
918,11.879788,54.487169521631415,13.359126,10.690241,10.561259239643073,2.6688849999999995
919,9.06427,54.36675345788812,9.824929,8.216133,7.740936998149831,1.608796
920,10.711102,54.184387912122986,12.017328,9.577968,9.380472858862209,2.439359999999999
921,10.552364,54.44735322749599,11.82523,9.429114,9.232247864294425,2.3961159999999992
922,8.282656,54.044083671096566,8.934387,7.5061812,6.946396788428018,1.4282057999999989
923,13.835416,54.373685701963346,15.870542,12.508484,12.512359862523052,3.362058000000001
924,4.371612,54.2702400241993,4.5879292,4.0318666,3.0444207118180326,0.5560625999999997
925,13.00771,54.186920925938786,14.764337,11.747661,11.67718236856388,3.0166759999999986
926,13.170635,54.09315030636506,14.970025,11.897912,11.836346374286496,3.072113
927,12.176574,54.457624577757166,13.616154,10.998387,10.856867468230194,2.6177670000000006
928,10.442655,54.28063317857718,11.657613,9.34851,9.115879525111517,2.3091030000000003
929,8.232109,54.04215963609338,8.697253,7.5901484,6.895772479997324,1.1071045999999996
930,12.081607,54.283042050488795,13.597137,10.8754635,10.754927888814823,2.7216734999999996
931,8.9143305,54.166710763968446,9.700054,8.050136,7.5829928207798805,1.6499179999999996
932,11.600923,54.175794083833836,13.017762,10.429013,10.269949428634845,2.588749
933,12499.0,54.098847340833096,13.990934,11.303644,12497.665940059465,2.687289999999999
934,14.530713,54.104497182659365,16.822248,13.159711,13.19687982649769,3.6625369999999986
935,13.42075,53.83778145641133,15.187198,12.156879,12.076185776037802,3.0303190000000004
936,12.260308,54.013269180889395,13.819271,11.04986,10.92281031986765,2.769411
937,7.6491847,53.981745441278534,8.166148,6.9729466,6.310419314446365,1.1932013999999995
938,11.776187,53.91019120375726,13.148585,10.618211,10.434541360737454,2.530374
939,13.544289,53.788827777844396,15.449284,12.244468,12.197749398936553,3.204816000000001
940,11.784779,54.10527595822438,13.277887,10.585464,10.450977082263297,2.692423
941,11.577071,53.8077303082405,13.034291,10.388401,10.231294366161112,2.6458899999999996
942,6.9716945,53.84130803289741,7.4265814,6.354734,5.627272510961569,1.0718474000000002
943,6.271036,53.76526189706887,6.6013,5.762509,4.923544828226715,0.8387910000000005
944,12.69238,53.93727680192088,14.289841,11.47214,11.351825079535619,2.8177009999999996
945,11.423243,53.623183787845996,12.989094,10.1998205,10.07000597964464,2.7892735
946,10.893905,53.781734364996524,12.011359,9.837349,9.547079016677245,2.174010000000001
947,12.086746,53.80983366523812,13.690489,10.856784,10.741054247875947,2.833705
948,8.660047,53.55426056338445,9.367589,7.845291,7.304017136396134,1.522298000000001
949,13.853708,53.77757846479159,15.896235,12.5271225,12.506714213027355,3.3691125
950,10.20871,53.487026406842126,11.293783,9.176564,8.849952270555931,2.1172189999999986
951,14.097543,53.55045743017163,16.11821,12.779569,12.74135892472368,3.338641000000001
952,12.362449,53.83777188653757,14.042383,11.113564,11.017884390050153,2.928818999999999
953,14.748567,53.661827731383816,17.102966,13.367865,13.39689430367515,3.7351009999999985
954,14.055327,53.473501490984816,16.102182,12.728465,12.696020115042977,3.373716999999999
955,9.678329,53.738931981345196,10.602158,8.730532,8.329774154622566,1.8716259999999991
956,13.284465,53.27477467511776,15.101595,12.003455,11.917073107739746,3.098139999999999
957,11.898703,53.57559072922919,13.276576,10.741277,10.543537841549279,2.535299
958,5.247617,53.45587591763632,5.51264,4.8304095,3.887594251030631,0.6822305000000002
959,9.30469,53.39872999671822,10.1491995,8.406004,7.942344640762992,1.7431955000000006
960,11.936218,53.46515672349955,13.362619,10.76457,10.576572221088306,2.5980489999999996
961,11.108311,53.733743433108124,12.395121,9.986194,9.7595464866431,2.4089270000000003
962,13.013601,53.2301085134935,14.741433,11.760585,11.644387757574599,2.980848
963,10.52517,53.47853785030081,11.784351,9.4088125,9.166067623818584,2.3755384999999993
964,11.759869,53.58227367683794,13.477238,10.503672,10.404974691224123,2.973566
965,4.916553,53.12767593593349,5.2340274,4.4470196,3.543157090815784,0.7870078000000005
966,13.201266,53.35202552840363,15.031999,11.921225,11.837020561080779,3.110774000000001
967,13.028171,53.25627551510025,14.792368,11.76358,11.660024953605166,3.0287880000000005
968,12.467741,53.431425364861575,13.954882,11.274594,11.106724799029564,2.680287999999999
969,9.644162,53.37841940538086,10.602821,8.6741085,8.280990548485967,1.9287124999999996
970,7.4297066,53.256199589545524,7.9122005,6.783803,6.061557457812919,1.1283975000000002
971,11.031358,53.27262116383649,12.309102,9.913489,9.663878329145167,2.395612999999999
972,8.457304,53.3334069352827,9.104734,7.684172,7.092300636390539,1.4205620000000003
973,12.179819,53.45194608635506,13.736783,10.967022,10.819636608451724,2.769761000000001
974,10.425187,53.07684349732724,11.514357,9.387046,9.04971243640522,2.1273110000000006
975,7.6835327,53.15862953107903,8.252808,6.969098,6.3114015799048175,1.2837100000000001
976,13.758248,52.95053590596542,15.657755,12.463957,12.377599799538185,3.1937979999999992
977,13.399608,53.1497791804199,15.170221,12.133557,12.027115322572746,3.036664
978,7.5966625,53.16069304359237,8.071759,6.952495,6.224615670518817,1.1192640000000003
979,14.603715,53.16858259745731,16.850601,13.235086,13.231990413823294,3.6155150000000003
980,14.020458,52.8343025839604,16.36642,12.634202,12.635037895417017,3.7322180000000014
981,11.966902,53.13605503515882,13.605234,10.72741,10.593848540354411,2.8778239999999986
982,10.586159,53.22839982392699,11.712841,9.532588,9.216876052065693,2.1802529999999987
983,11.507949,53.02924083986898,12.77411,10.267693,10.130526049281695,2.506417000000001
984,6.9578214,53.052628381800204,7.3475842,6.398603,5.581355924922452,0.9489812000000004
985,10.290991,53.171778575826686,11.277079,9.30469,8.919396937714241,1.9723889999999997
986,12.500936,53.06160009975186,14.125988,11.264868,11.124837711082558,2.8611199999999997
987,4.6359124,52.901729475880146,4.9266615,4.1987586,3.253261751627118,0.7279029000000001
988,14.060478,52.85342982801519,16.018038,12.748784,12.675843876575676,3.269254
989,12.402631,53.11445815699095,14.036766,11.16189,11.028694777075252,2.8748760000000004
990,11.400209,52.77235441858288,12.702858,10.042127,10.012241352465004,2.660731
991,4.7636194,52.94889167785683,5.0197806,4.338079,3.382903769599146,0.6817016000000002
992,9.777649,53.02706568702895,10.806694,8.772756,8.400136978022589,2.033938000000001
993,10.016044,52.99072240339402,11.088386,8.989886,8.637043200673101,2.0984999999999996
994,9.103118,52.97666208169573,9.942353,8.208433,7.72354095542624,1.7339200000000012
995,12.587955,52.88296002872402,14.039229,11.410094,11.2045337800584,2.6291349999999998
996,10.302667,52.82484599742523,11.462225,9.223532,8.91685819804287,2.2386929999999996
997,12.569243,52.920039073805924,14.134066,11.351841,11.18734378089667,2.7822250000000004
998,9.771798,52.85519908423353,10.732088,8.756553,8.387236564890781,1.975534999999999
999,12.416245,52.9060841777453,13.782025,11.266875,11.033773092962578,2.51515
1000,10.915274,52.839692674597124,12.410884,9.7068815,9.530075415064951,2.7040024999999996
1001,12.007519,52.833721569491516,13.402045,10.83061,10.622075015782688,2.5714349999999992
1002,5.8090615,52.770915253748626,6.10136,5.3468423,4.421034633023722,0.7545177000000001
1003,10.029963,52.654339120146425,11.127552,8.985294,8.637133830911136,2.142258
1004,11.715765,52.89193245982511,13.197272,10.518771,10.332712173467659,2.6785010000000007
1005,7.293383,52.783813089954265,7.7507305,6.6682796,5.905886801730693,1.0824509000000004
1006,11.38866,52.728978047595476,12.768874,10.233715,9.99890677126087,2.535159
1007,10.160905,52.62433975471293,11.224875,9.138254,8.766838300258181,2.086621000000001
