designation,HIP,HD,ra,declination,parallax,parallax_error,pm,pmra,pmdec,ruwe,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,Mg,Mg_error,MRp,MRp_error,Bp_minus_Rp,Vmag,RAdeg,DEdeg,RAhms,DEdms,Plx,e_Plx,distance_Plx,pmRA,pmDE,BTmag,VTmag,MV,MV_error,MVt,MVt_error,B_minus_V,BT_minus_VT
Gaia DR3 2442996678074668288,HIP 117966,\N,358.914,-6.144283027144629,55.91995968573827,0.043934,611.7044,-480.2372776070784,-378.8858001394481,2.085181,10.154101,11.381107,9.046749,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,8.891935248213546,0.0017060364314458,7.784583248213544,0.0017060364314458,2.334358,11.14,358.91691017,-6.14162219,23 55 40.06,-06 08 29.8,57.97,11.8,17.2503,-476.09,-391.03,\N,\N,9.95601650185386,0.4482721210700067,\N,\N,1.465,\N
Gaia DR3 579567598501642368,HIP 45383,79555,138.723,4.44291018916615,55.93381446820585,0.16066045,77.950905,-75.44548336352065,19.60414770195184,5.0211816,7.653692,8.158969,6.857188,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,6.392064187648303,0.0062372054761929,5.595560187648304,0.0062372054761929,1.301781,7.91,138.7238524,4.44289009,09 14 53.72,+04 26 34.4,54.25,1.14,18.4332,-107.8,4.04,9.255,8.064,6.581998712602836,0.0456376593188663,6.735998712602836,0.04563765931886632,1.035,1.191
Gaia DR3 2904830113367963264,HIP 25421,35854,81.5627,-32.50515745795846,55.98581713923642,0.016548838,261.27606,245.53356327004963,-89.32219788866844,1.0501738,7.4225545,7.9150076,6.767079,4791.3335,4790.692,4791.9727,4.5344,4.5339,4.5348,-0.1876,-0.1909,-0.1842,17.8571,17.852,17.8626,6.162944606611557,0.0006418651724557,5.507469106611557,0.0006418651724557,1.1479286,7.7,81.56070096,-32.50454389,05 26 14.57,-32 30 16.4,55.76,0.76,17.934,246.73,-90.72,8.906,7.809,6.431613825449765,0.0295986592056927,6.540613825449765,0.029598659205692712,0.946,1.097
Gaia DR3 3868080055385587840,HIP 54227,\N,166.432,10.23281932588882,55.988218415765886,0.021253275,930.72656,609.5385212838906,-703.359561191135,1.0632985,11.270958,12.609363,10.129927,3159.0452,3157.8904,3163.217,4.1953,4.1911,4.2087,-0.8798,-0.884,-0.8651,17.8706,17.8613,17.8913,10.011441240804787,0.0008242966787834,8.870410240804787,0.0008242966787825,2.479436,12.37,166.4282228,10.23765432,11 05 42.77,+10 14 15.6,54.9,4.62,18.2149,618.85,-698.39,\N,\N,11.06786172225046,0.1831691338097556,\N,\N,1.572,\N
Gaia DR3 676689831406224128,HIP 39826,\N,122.054,21.103488202414663,56.00835147843247,0.020427639,463.2091,-296.69786383870905,-355.7148518695625,0.9879032,8.843625,9.652585,7.9650416,3953.079,3950.0486,3963.2769,4.4885,4.4797,4.5054,-0.8196,-0.8603,-0.742,17.857,17.84,17.8795,7.584888950260652,0.0007919900385577,6.706305550260652,0.0007919900385577,1.6875434,9.41,122.05571748,21.10593059,08 08 13.37,+21 06 21.4,58.42,2.51,17.1174,-299.49,-354.04,11.1,9.57,8.242807763187654,0.0933542146644912,8.402807763187655,0.09335421466449123,1.34,1.53
Gaia DR3 6313600142709958144,HIP 73457,132683,225.181,-11.137268494322058,56.06777131891592,0.025764314,481.3466,-15.477827551472132,-481.0976628242902,1.2478139,8.844958,9.698564,7.939718,3808.5635,3800.9167,3830.57,4.418,4.3955,4.4509,-0.6319,-0.6888,-0.5187,17.834,17.8091,17.9575,7.5885244666763985,0.0009978370750776,6.6832844666763975,0.0009978370750776,1.758846,9.49,225.18092714,-11.13396143,15 00 43.42,-11 08 02.3,51.26,1.76,19.5084,-19.01,-480.3,11.361,9.605,8.038893009241127,0.0745863111587645,8.153893009241127,0.07458631115876457,1.372,1.756
Gaia DR3 1515952176488267008,HIP 63253,\N,194.416,35.22441778572237,56.11070438680185,0.28438175,297.85025,-277.6477991704464,-107.82614199088584,10.599396,9.7722025,10.808141,8.758016,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,8.517431103308859,0.0110056078992641,7.503244603308858,0.0110056078992646,2.050125,10.57,194.41853629,35.22541982,12 57 40.45,+35 13 31.5,55.27,3.15,18.093,-263.66,-176.4,12.549,10.694,9.282447322908876,0.1238928639924585,9.406447322908877,0.12389286399245947,1.423,1.855
Gaia DR3 892160231749198848,HIP 36366,58946,112.279,31.785435445699783,56.11172845740712,0.3924087,188.92691,137.99727516179132,129.0353821378184,3.8358347,4.094832,4.248306,3.7680123,7002.8057,6997.1104,7009.6636,4.1248,4.1161,4.1511,-0.3954,-0.4056,-0.3849,17.8343,17.2384,18.0394,2.840100234263357,0.0151861042316472,2.513280534263357,0.0151861042316472,0.4802937,4.16,112.27754045,31.78407932,07 29 06.61,+31 47 02.7,54.06,0.95,18.498,159.33,193.82,4.556,4.212,2.824380206813533,0.0381633588265724,2.8763802068135327,0.0381633588265724,0.32,0.344
Gaia DR3 657608666099404544,HIP 42267,\N,129.283,15.12533795095162,56.11184010495349,0.02470206,903.1855,-127.05600261790568,-894.2040154339082,1.2689109,10.738581,12.014285,9.614002,3223.8347,3223.1553,3226.6057,4.1943,4.1919,4.2019,-0.7368,-0.7393,-0.7256,17.8344,17.8215,17.9019,9.483853554916667,0.0009559452178553,8.359274554916666,0.0009559452178553,2.400283,11.8,129.28347985,15.13148708,08 37 08.04,+15 07 53.4,52.66,15.21,18.9897,-118.98,-892.76,\N,\N,10.407404273850249,0.6455650678899536,\N,\N,1.563,\N
Gaia DR3 6634032740544236032,HIP 89042,165499,272.608,-62.001231350486286,56.19606259949654,0.267439,235.3856,-76.95190101786314,222.4517728684893,4.7992907,5.311746,5.6184983,4.8456597,5812.785,5811.78,5813.781,4.2535,4.2505,4.2562,-0.428,-0.4367,-0.4193,17.7317,17.6485,17.819,4.060275438057412,0.0103341901047238,3.5941891380574136,0.0103341901047238,0.7728386,5.47,272.60941453,-62.00276787,18 10 26.26,-62 00 10.0,56.32,0.68,17.7557,-77.6,234.68,6.196,5.542,4.223313230670279,0.0262193358812061,4.295313230670279,0.026219335881206174,0.592,0.654
Gaia DR3 5087043657197267200,HIP 17651,23754,56.7113,-23.252076788991744,56.228101065104696,0.13927396,553.26276,-159.91989296143683,-529.6464279832751,2.144125,4.1130624,4.3284616,3.7340684,6483.9487,6482.2866,6486.0493,4.026,4.0176,4.0286,-0.5811,-0.5952,-0.56,17.9003,17.831,18.2018,2.8628294838397235,0.0053786305116529,2.483835483839723,0.0053786305116529,0.5943932,4.22,56.71245432,-23.248438,03 46 50.99,-23 14 54.4,55.79,0.69,17.9244,-159.86,-528.54,4.726,4.27,2.9527818070518475,0.0268577229799054,3.0027818070518464,0.026857722979905407,0.434,0.456
Gaia DR3 5602386058511578368,HIP 38594,\N,118.544,-25.30227934852977,56.23564192054527,0.012676011,361.84613,-300.85636789625005,201.04246850614496,0.9958198,9.089835,9.960923,8.171782,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,7.839893284525798,0.000489469092471,6.921840284525797,0.000489469092471,1.789141,9.75,118.54615276,-25.30366157,07 54 11.08,-25 18 13.2,51.16,1.57,19.5465,-299.79,200.26,11.46,9.955,8.294652679033081,0.0666591576008848,8.499652679033082,0.06665915760088659,1.385,1.505
Gaia DR3 1191518146611956096,HIP 77801,142267,238.3,13.194131836047603,56.24048274575952,0.220642,581.0987,-150.61781477602003,-561.2396531120999,8.84668,5.9265714,6.235358,5.4437513,5686.782,5685.6025,5687.9688,4.366,4.3633,4.3684,-0.7558,-0.7658,-0.7468,17.7563,17.6878,17.8349,4.676816599187549,0.0085191387077703,4.193996499187549,0.0085191387077703,0.7916067,6.07,238.30078139,13.19799059,15 53 12.19,+13 11 52.8,57.27,0.88,17.4611,-150.56,-562.69,6.806,6.155,4.859635915566647,0.0333690611902848,4.944635915566646,0.03336906119028482,0.598,0.651
Gaia DR3 1821708351374312064,HIP 98819,190406,301.024,17.068323509168412,56.26925138931947,0.043279313,571.06244,-387.47184414758806,-419.4971680644172,0.89257395,5.645246,5.9465437,5.1780386,5852.927,5851.385,5854.177,4.3674,4.3664,4.3687,-0.1244,-0.1359,-0.1159,17.7486,17.7079,17.7648,4.396601686517225,0.0016701813209576,3.929394286517225,0.0016701813209576,0.7685051,5.8,301.02693796,17.07116105,20 04 06.47,+17 04 16.2,56.6,0.76,17.6678,-394.07,-406.42,6.53,5.857,4.564082155941359,0.0291593326115973,4.621082155941357,0.02915933261159731,0.6,0.673
Gaia DR3 5443051537858529792,HIP 52341,\N,160.465,-36.63305844221938,56.31035738886478,0.016033595,116.87054,-93.49609608120312,70.12276327406919,1.066667,9.439326,10.402542,8.467703,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,8.192267418583867,0.0006182967347969,7.220644418583868,0.0006182967347965,1.934839,10.19,160.46625943,-36.63353726,10 41 51.90,-36 38 00.7,61.18,3.85,16.3452,-90.04,68.08,11.822,10.315,9.123047363243298,0.1368295305830589,9.248047363243298,0.1368295305830589,1.46,1.507
Gaia DR3 3480332916165099904,HIP 57507,102438,176.814,-30.287523728032085,56.36256241989167,0.016873894,350.32373,-266.1284409003906,-227.82092288729547,0.87550795,6.304665,6.64704,5.786444,5481.9854,5480.896,5483.7188,4.4248,4.424,4.426,-0.6038,-0.6116,-0.5933,17.7299,17.719,17.7364,5.059618646416737,0.0006500981286801,4.541397646416737,0.0006500981286801,0.860596,6.48,176.81661416,-30.28595727,11 47 15.99,-30 17 09.4,56.26,0.77,17.7746,-265.29,-227.49,7.321,6.555,5.230998639145912,0.0297216169273495,5.305998639145911,0.029721616927349537,0.681,0.766
Gaia DR3 1234693112077610880,HIP 72237,\N,221.597,16.49260116531805,56.36642126586735,0.016269553,928.2525,-108.6186846547924,-921.87562571853,1.0326188,8.712721,9.451312,7.878923,4049.1663,4025.0796,4058.62,4.5498,4.5224,4.5617,-0.5884,-0.6933,-0.5054,17.7489,17.7097,17.9527,7.467823310536612,0.0006267718553418,6.634025310536613,0.0006267718553418,1.572389,9.23,221.59728479,16.49893914,14 46 23.35,+16 29 56.2,56.87,1.29,17.584,-110.78,-919.57,11.031,9.409,8.004416141260839,0.0492646385240709,8.183416141260839,0.049264638524070925,1.261,1.622
Gaia DR3 6891134705556330880,HIP 106147,204587,322.516,-12.511221908001415,56.42645663207223,0.023555445,1052.3188,1019.7961402902084,-259.59745573961675,1.0347167,8.540231,9.297098,7.6906857,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,7.297644895382209,0.0009064897024488,6.448099595382208,0.0009064897024488,1.6064123,9.11,322.50894501,-12.50943675,21 30 02.15,-12 30 34.0,55.38,1.42,18.0571,1015.17,-260.51,10.75,9.279,7.826764757047778,0.0556909867778809,7.995764757047779,0.05569098677788098,1.261,1.471
Gaia DR3 4866978844438656768,HIP 22451,30876,72.4679,-35.10813709607592,56.53743031557914,0.014430951,116.93355,-25.9984627128496,-114.0067276737415,0.94009584,7.2543697,7.7163324,6.6254234,4899.634,4898.585,4900.887,4.5222,4.5213,4.5237,-0.316,-0.3228,-0.3047,17.6824,17.6772,17.6876,6.016050027353506,0.0005542595842289,5.387103727353507,0.0005542595842289,1.090909,7.49,72.46812665,-35.10735332,04 49 52.35,-35 06 26.5,55.59,0.71,17.9888,-26.26,-113.91,8.637,7.588,6.214983370192801,0.027735730381627,6.3129833701928,0.027735730381627022,0.901,1.049
Gaia DR3 6026895540811552512,HIP 82834,152606,253.909,-32.06915649384262,56.53807966336071,0.01712208,340.8534,94.9152622634946,-327.3715546790992,0.8687122,8.943901,9.7984295,8.037454,3921.3901,3912.0625,3936.7803,4.5467,4.5377,4.5558,-0.4106,-0.4808,-0.2714,17.6323,17.5752,17.7773,7.705606267162173,0.0006576121027026,6.799159267162173,0.0006576121027026,1.7609755,9.58,253.90810507,-32.06689988,16 55 37.95,-32 04 00.8,53.54,1.69,18.6776,95.52,-328.76,11.477,9.843,8.22339183425457,0.0685657062465434,8.48639183425457,0.06856570624654346,1.378,1.634
Gaia DR3 4852870701505115904,HIP 15799,21175,50.8973,-40.07622273995087,56.55696734255256,0.027008036,73.016426,63.985467847554695,35.174679360106374,1.2139484,6.7037525,7.1205554,6.115734,5304.386,5301.1836,5306.952,4.5127,4.4976,4.5253,0.1026,0.0679,0.1303,17.6202,17.5692,17.6645,5.4661830699179,0.0010369581719618,4.8781645699179,0.0010369581719618,1.0048214,6.9,50.8967927,-40.07649183,03 23 35.23,-40 04 35.4,58.53,1.04,17.0853,40.65,42.21,7.99,7.008,5.736892620570903,0.0385882286321748,5.844892620570902,0.038588228632174815,0.84,0.982
Gaia DR3 4187837450005193088,HIP 96085,183870,293.029,-11.274860922608598,56.56573877095166,0.022708906,235.28888,234.5873561940905,18.155711205041225,1.048768,7.265495,7.736052,6.628432,4866.6045,4865.3677,4867.7563,4.5233,4.5225,4.5238,-0.2166,-0.2234,-0.2105,17.6727,17.6634,17.6892,6.0282623177814045,0.0008717603013757,5.391199317781405,0.0008717603013757,1.10762,7.53,293.02735301,-11.27498601,19 32 06.56,-11 16 29.9,55.5,0.9,18.018,235.44,18.03,8.717,7.638,6.251464915613381,0.035216153196512,6.359464915613382,0.03521615319651206,0.922,1.079
Gaia DR3 3083867749248355456,HIP 38931,65277,119.49,-0.814376708826008,56.64121974787593,0.025398394,157.32509,-157.1423958396349,7.579509089257312,0.9180354,7.7376018,8.28789,7.035341,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,6.503264785773326,0.0009737063530588,5.801003985773327,0.0009737063530588,1.252549,8.05,119.49115589,-0.81442473,07 57 57.88,-00 48 51.9,57.26,1.45,17.4642,-156.43,3.0,9.43,8.225,6.839256718427901,0.0550001446525074,7.0142567184279,0.055000144652507466,1.065,1.205
Gaia DR3 4072260704719970944,HIP 92444,\N,282.587,-26.923737298153863,56.66021768982383,0.018035954,142.42245,-140.5224614186506,-23.186069766767776,0.8801597,9.050766,9.9169,8.136176,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,7.817157193783692,0.0006912182728893,6.902567193783693,0.0006912182728893,1.780724,9.65,282.58856166,-26.92357833,18 50 21.25,-26 55 24.9,57.87,1.92,17.2801,-139.99,-22.95,11.675,9.925,8.462267411817736,0.0720711563894536,8.737267411817736,0.07207115638945272,1.459,1.75
Gaia DR3 3531296963739811200,HIP 55119,\N,169.282,-27.813869948316142,56.68593441662279,0.014403455,218.52258,204.8352121231349,-76.12262565291296,0.95725185,9.108641,9.98204,8.190586,3888.7915,3875.9353,3904.448,4.5669,4.55,4.5814,-0.5232,-0.6173,-0.4002,17.6438,17.6071,17.6825,7.876017549927283,0.0005517542601913,6.957962549927283,0.0005517542601913,1.791454,9.78,169.28071594,-27.81334682,11 17 07.37,-27 48 48.0,56.96,1.4,17.5562,205.34,-75.0,11.576,9.975,8.557849903144,0.0533826153895908,8.752849903144,0.05338261538959088,1.383,1.601
Gaia DR3 2171727299589482112,HIP 106557,\N,323.713,51.538502503558405,56.71539972127668,0.03268682,555.57715,458.9052458276693,313.164423366211,1.1644818,10.724582,12.027866,9.584763,3212.401,3211.5652,3220.764,4.177,4.1739,4.2054,-0.7273,-0.7306,-0.6919,17.6702,17.6497,17.7308,9.493086986343313,0.0012514861217995,8.353267986343312,0.0012514861217995,2.443103,12.01,323.70795231,51.53634769,21 34 49.91,+51 32 10.9,57.37,2.59,17.4307,456.12,310.81,\N,\N,10.803424249412206,0.0980989906457487,\N,\N,1.8,\N
Gaia DR3 4978671015158662528,HIP 1696,\N,5.33219,-45.75004254758368,56.84802176199547,0.019117692,818.3299,70.04759101037779,-815.3264185127455,1.0955764,9.632791,10.620619,8.644017,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,8.406367781987939,0.0007302548266396,7.417593781987939,0.0007302548266396,1.976602,10.41,5.33150549,-45.74443728,00 21 19.56,-45 44 40.0,55.68,2.02,17.9598,70.29,-815.44,\N,\N,9.138496133012527,0.0788128620495278,\N,\N,1.475,\N
Gaia DR3 4937200425857908992,HIP 9007,11937,28.9943,-51.60756961156581,56.85081150608127,0.16275786,741.0616,680.1097589968587,294.3179091280063,3.6681905,3.4718022,3.9695623,2.857096,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.245485541609336,0.0062167128073977,1.630779341609335,0.0062167128073977,1.1124663,3.69,28.98680207,-51.60958673,01 55 56.83,-51 36 34.5,57.19,0.62,17.4856,681.24,284.23,4.784,3.808,2.476600482733362,0.0235419765867659,2.5946004827333624,0.023541976586765934,0.844,0.976
Gaia DR3 3732539683617410816,HIP 64792,115383,199.192,9.425004654149063,56.85773969737915,0.12240193,386.0537,-335.47288271438487,191.03773116652405,0.98867846,5.0398397,5.340518,4.5810122,5930.7803,5928.505,5933.063,4.2253,4.2229,4.2272,-0.1623,-0.1822,-0.149,17.5707,17.5302,17.612,3.813787654536166,0.0046746990978205,3.3549601545361663,0.0046746990978205,0.7595058,5.19,199.19463902,9.423693,13 16 46.71,+09 25 25.3,55.71,0.85,17.9501,-334.51,190.7,5.904,5.26,3.919665792297215,0.0331339938008303,3.989665792297215,0.033133993800830375,0.585,0.644
Gaia DR3 2929062902976882304,HIP 34361,\N,106.846,-21.45852014574668,56.933600757437695,0.017264288,286.77148,195.14755951077632,-210.1316520736746,1.0762309,10.150474,11.341142,9.058939,3343.1187,3338.0278,3352.0374,3.9606,3.9523,3.9884,-1.2023,-1.2122,-1.1754,17.528,17.381,17.7019,8.927317257862764,0.0006584675079785,7.835782257862764,0.0006584675079785,2.282203,11.11,106.84499498,-21.45707442,07 07 22.80,-21 27 25.5,58.04,2.46,17.2295,195.2,-210.99,\N,\N,9.928637018828493,0.0920920805277898,\N,\N,1.44,\N
Gaia DR3 4843073709303881728,HIP 18450,25004,59.1519,-41.3431573010344,56.93518463192297,0.013965234,111.07246,61.16620373779859,92.71346224911623,1.0934254,8.376395,9.074453,7.568166,4336.919,4335.169,4339.1904,4.6331,4.6245,4.6445,0.1817,0.154,0.2217,17.5208,17.4993,17.5439,7.1532986666874185,0.0005326253199608,6.345069666687418,0.0005326253199608,1.506287,8.85,59.15138561,-41.3437946,03 56 36.33,-41 20 37.7,56.69,0.9,17.6398,62.67,91.45,10.47,9.003,7.617532284954851,0.0344767927988427,7.770532284954851,0.03447679279884275,1.214,1.467
Gaia DR3 6187271616797377152,HIP 63618,113194,195.585,-26.787999682498896,56.940706141472994,0.19462647,254.08304,-157.13294593407787,-199.6682937599104,7.2342925,7.8673387,8.569897,7.0506263,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,6.644452943405189,0.0074222412098072,5.827740543405189,0.0074222412098072,1.5192707,8.35,195.58664003,-26.7866182,13 02 20.79,-26 47 11.8,56.87,1.11,17.584,-153.35,-202.05,9.96,8.517,7.124416141260838,0.0423886148225638,7.291416141260838,0.04238861482256384,1.216,1.443
Gaia DR3 1521686782461765888,HIP 62207,110897,191.245,39.27953401498874,56.95876286948424,0.03228926,385.62766,-359.69874606984007,139.01619673413714,0.8316593,5.8030252,6.0948205,5.3384056,5841.451,5838.3926,5846.202,4.3358,4.333,4.3392,-0.3872,-0.403,-0.3597,17.4619,17.4207,17.4996,4.580827939802083,0.0012309825774332,4.116208339802082,0.0012309825774332,0.7564149,5.95,191.24865101,39.27857766,12 44 59.68,+39 16 42.9,57.57,0.64,17.3702,-359.75,139.32,6.625,6.019,4.75098114727567,0.0241410386833327,4.819981147275671,0.024141038683332727,0.557,0.606
Gaia DR3 4634528720388462592,HIP 1292,1237A,4.06377,-79.85142960812378,56.96442817792121,0.019215303,437.74554,434.10486443632266,-56.33934229081832,1.0279591,6.408673,6.787174,5.862994,5367.1675,5364.266,5370.1855,4.44,4.439,4.4411,-0.4662,-0.4747,-0.458,17.5522,17.5465,17.558,5.186691710946488,0.0007324834677042,4.641012710946488,0.0007324834677042,0.92418,6.59,4.04683817,-79.85104079,00 16 11.24,-79 51 03.7,56.76,0.53,17.618,433.87,-57.95,7.53,6.672,5.360211933927182,0.0202768468505243,5.442211933927183,0.020276846850524333,0.749,0.858
Gaia DR3 3270590765246119168,HIP 17743,\N,56.9903,2.7859304481715994,56.98699835001791,0.024432756,579.8694,-394.4096377747196,-425.07596072307103,1.2926728,10.23421,11.284525,9.21759,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9.01308891091274,0.000931002866082,7.99646891091274,0.000931002866082,2.066935,11.05,56.99303501,2.78885403,03 47 58.33,+02 47 19.9,57.59,2.56,17.3641,-386.87,-431.31,\N,\N,9.851735392649534,0.0965902971617671,\N,\N,1.495,\N
Gaia DR3 854769861377131520,HIP 51547,\N,157.93,57.11663057616428,57.0099591956078,0.013690875,185.37392,-67.16367753571639,172.77885124555536,1.072005,9.002519,9.839733,8.10472,3916.9065,3904.6602,3927.166,4.5413,4.5221,4.5544,-0.7143,-0.7828,-0.6409,17.5175,17.4819,17.5498,7.782272650808354,0.0005214765685788,6.884473650808355,0.0005214765685788,1.735013,9.63,157.93040109,57.11544323,10 31 43.30,+57 06 55.6,57.18,1.31,17.4886,-66.52,172.39,11.735,9.821,8.416220755109851,0.0497573750078945,8.60722075510985,0.049757375007894566,1.361,1.914
Gaia DR3 4115142207982341504,HIP 84893,156897,260.253,-21.113836771487914,57.082026982302544,0.18513037,333.9961,265.54277639920025,-202.58434438495425,1.9862683,4.290967,4.4827385,3.938444,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3.073463932549319,0.0070426178148732,2.7209409325493192,0.0070426178148732,0.5442945,4.39,260.25087615,-21.11243499,17 21 00.21,-21 06 44.8,57.48,0.93,17.3974,262.01,-204.74,\N,\N,3.187583797310941,0.0351364924455501,\N,\N,0.394,\N
Gaia DR3 4439625337884136064,HIP 80644,148467,246.986,7.304267325477117,57.08662660750707,0.023362793,363.24277,-248.797044307101,-264.6607953621499,0.9916067,8.339512,9.0422,7.528495,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,7.122183901052792,0.0008886785969997,6.311166901052792,0.0008886785969997,1.513705,8.83,246.98772289,7.3060872,16 27 57.05,+07 18 21.9,56.43,1.31,17.7211,-247.1,-262.37,10.435,8.994,7.587550251350208,0.0504189266128305,7.751550251350208,0.05041892661283054,1.253,1.441
Gaia DR3 1323427759184545536,HIP 78459,143761,240.26,33.30007876899923,57.10764192152077,0.050787035,797.2936,-198.27831508830613,-772.2452745156925,1.0011556,5.2328,5.553617,4.7546616,5708.916,5708.076,5709.787,4.207,4.2061,4.2078,-0.6841,-0.6924,-0.6755,17.4969,17.4816,17.5129,4.016271138626816,0.0019311368956382,3.538132738626817,0.0019311368956382,0.7989554,5.39,240.26166247,33.30538815,16 01 02.80,+33 18 19.4,57.38,0.71,17.4277,-196.89,-773.01,6.142,5.469,4.1838027195499,0.0268704095868321,4.2628027195498985,0.026870409586832178,0.612,0.673
Gaia DR3 5745027080665197696,HIP 46488,\N,142.221,-7.374232498035431,57.182121245276576,0.020613998,732.01434,-160.24719942691652,-714.2589440438635,1.0615348,11.041849,12.339122,9.912987,3205.5022,3204.362,3210.682,4.2451,4.2404,4.2577,-0.8009,-0.8054,-0.7804,17.5245,17.5091,17.6642,9.828150310201734,0.0007828098865712,8.699288310201734,0.0007828098865712,2.426135,12.1,142.22259268,-7.36932122,09 28 53.42,-07 22 09.6,58.17,4.02,17.191,-165.77,-711.79,\N,\N,10.92349531899184,0.1503052396304607,\N,\N,1.512,\N
Gaia DR3 2246581329639103872,HIP 100017,193664,304.386,66.85501172532437,57.20405217305612,0.0207614,555.1789,468.6837090609632,297.5889686259728,0.8299613,5.7695527,6.06742,5.2959642,5807.854,5806.008,5809.5757,4.3224,4.3208,4.3238,-0.2905,-0.3061,-0.2864,17.467,17.4571,17.4763,4.556686670369459,0.0007881051699976,4.083098170369459,0.0007881051699976,0.7714558,5.91,304.37763542,66.85296587,20 17 30.63,+66 51 10.7,56.92,0.52,17.5685,468.52,296.81,6.64,5.981,4.686324457061234,0.0198383181272538,4.757324457061234,0.019838318127253896,0.602,0.659
Gaia DR3 4899957905439568256,HIP 523,\N,1.58208,-65.84297370856557,57.23155766851588,0.034792162,583.70654,197.38727769069425,-549.3192316907192,1.0712636,11.108225,12.421236,9.97146,3167.824,3166.6816,3175.579,4.1687,4.1649,4.2051,-0.8839,-0.8875,-0.8452,17.5107,17.3546,17.534,9.896402831204975,0.0013200799040795,8.759637831204977,0.0013200799040795,2.449776,12.17,1.5787602,-65.83919547,00 06 18.90,-65 50 21.1,56.92,2.73,17.5685,195.8,-552.5,\N,\N,10.946324457061236,0.1042282424849245,\N,\N,1.55,\N
Gaia DR3 3654496279558010624,HIP 70319,126053,215.815,1.2394413528832344,57.27057989858388,0.037523143,527.93286,223.53142956437677,-478.2748533208476,1.1358501,6.092967,6.4131145,5.5894475,5583.929,5582.412,5585.4497,4.3984,4.3973,4.3996,-0.6759,-0.6876,-0.6649,17.4481,17.4351,17.4612,4.882624903123831,0.0014227284156418,4.379105403123831,0.0014227284156418,0.823667,6.25,215.81314273,1.2427295,14 23 15.15,+01 14 33.8,56.82,1.04,17.5994,223.66,-477.48,7.035,6.327,5.022506146934587,0.0397497984548325,5.099506146934587,0.03974979845483251,0.639,0.708
Gaia DR3 4819591920506512768,HIP 25283,35650,81.126,-38.96990653268172,57.27060617763743,0.014881593,71.71608,43.15888445933031,-57.27570674197477,1.0809764,8.539438,9.2725525,7.7083106,4265.911,4254.201,4273.686,4.6214,4.608,4.6401,0.1462,0.061,0.2285,17.4917,17.3955,17.8578,7.329096899520703,0.0005642505203495,6.497969499520703,0.0005642505203495,1.5642419,9.08,81.12557166,-38.9695128,05 24 30.14,-38 58 10.2,56.36,0.97,17.7431,44.0,-58.37,10.782,9.3,7.834854922186595,0.0373764415699788,8.054854922186596,0.03737644156997888,1.248,1.482
Gaia DR3 2115454019586473600,HIP 89560,\N,274.129,45.559353179996606,57.34147108183511,0.011137585,337.60938,-13.058397584617037,337.3567409200358,1.0444993,9.516328,10.499331,8.533306,3692.1602,3642.4812,3730.6785,4.5747,4.5305,4.6024,-0.3586,-0.4469,-0.2985,17.4273,17.3427,17.5015,8.308672152376374,0.0004217708123626,7.325650152376374,0.000421770812363,1.966025,10.31,274.12957087,45.55703347,18 16 31.10,+45 33 25.3,58.47,1.11,17.1028,-12.3,338.11,12.129,10.455,9.14466546918642,0.0412283905482029,9.28966546918642,0.04122839054820293,1.428,1.674
Gaia DR3 3381727613874753536,HIP 33277,50692,103.828,25.375803135431426,57.45588658838684,0.0906531,44.728683,-37.59497086966134,24.233724290764933,0.94982505,5.6027837,5.9023585,5.129318,5819.5,5814.7705,5826.3887,4.2841,4.2732,4.3084,-0.2554,-0.2709,-0.2384,17.2224,16.7988,17.3785,4.399456352666047,0.0034261218566671,3.925990652666047,0.0034261218566671,0.7730405,5.74,103.82787799,25.37563643,06 55 18.69,+25 22 32.3,57.89,0.9,17.2741,-35.75,25.14,6.479,5.819,4.5530177478340175,0.0337620080381286,4.632017747834018,0.03376200803812868,0.573,0.66
